,split,use,model,beta,trial,verb,model_pred,data_val
3306,91,test,regression,1.930771148762461,8,affected,0.40300612546820125,0.1424
3307,91,test,regression,1.930771148762461,12,caused,0.8129133217970841,0.6706
3308,91,test,regression,1.930771148762461,23,no_difference,0.35143959342772046,0.282
3309,91,test,regression,1.930771148762461,0,affected,0.5228768035245007,0.6858
3310,91,test,regression,1.930771148762461,5,affected,0.3765967947650738,0.2108
3311,91,test,regression,1.930771148762461,27,enabled,0.5697981469359391,0.5834
3312,92,train,regression,2.1318504435325676,31,enabled,0.38686759177518054,0.2504
3313,92,train,regression,2.1318504435325676,1,affected,0.43294594135841724,0.4442
3314,92,train,regression,2.1318504435325676,5,affected,0.3643555535742204,0.2108
3315,92,train,regression,2.1318504435325676,8,affected,0.39320039037311666,0.1424
3316,92,train,regression,2.1318504435325676,3,affected,0.7088822177789065,0.4784
3317,92,train,regression,2.1318504435325676,17,caused,0.3329996361527096,0.2198
3318,92,train,regression,2.1318504435325676,18,no_difference,0.4373607052013185,0.2762
3319,92,train,regression,2.1318504435325676,10,caused,0.519767960264803,0.5508
3320,92,train,regression,2.1318504435325676,28,enabled,0.4997485544281342,0.502
3321,92,train,regression,2.1318504435325676,32,enabled,0.39306393946266527,0.7004
3322,92,train,regression,2.1318504435325676,14,caused,0.6665320254633663,0.6836
3323,92,train,regression,2.1318504435325676,7,affected,0.39320039037311666,0.1922
3324,92,train,regression,2.1318504435325676,35,enabled,0.46273526728879255,0.7284
3325,92,train,regression,2.1318504435325676,34,enabled,0.42635003516321784,0.1744
3326,92,train,regression,2.1318504435325676,25,no_difference,0.17133477660946675,0.234
3327,92,train,regression,2.1318504435325676,20,no_difference,0.4782240478029672,0.2886
3328,92,train,regression,2.1318504435325676,12,caused,0.8350771419327534,0.6706
3329,92,train,regression,2.1318504435325676,29,enabled,0.4723631259910346,0.4366
3330,92,test,regression,2.1318504435325676,30,enabled,0.6594376378001098,0.7934
3331,92,test,regression,2.1318504435325676,15,caused,0.37223566865757973,0.1278
3332,92,test,regression,2.1318504435325676,4,affected,0.6478623619512648,0.4196
3333,92,test,regression,2.1318504435325676,33,enabled,0.6169960327249874,0.781
3334,92,test,regression,2.1318504435325676,22,no_difference,0.25897092271892674,0.197
3335,92,test,regression,2.1318504435325676,21,no_difference,0.2791997977971703,0.1978
3336,92,test,regression,2.1318504435325676,6,affected,0.39320039037311666,0.2102
3337,92,test,regression,2.1318504435325676,2,affected,0.4547569964782524,0.6936
3338,92,test,regression,2.1318504435325676,19,no_difference,0.5,0.4882
3339,92,test,regression,2.1318504435325676,0,affected,0.525255434601731,0.6858
3340,92,test,regression,2.1318504435325676,13,caused,0.34103527228568253,0.3462
3341,92,test,regression,2.1318504435325676,9,caused,0.35930362893752804,0.4966
3342,92,test,regression,2.1318504435325676,26,no_difference,0.13475147557899297,0.1842
3343,92,test,regression,2.1318504435325676,24,no_difference,0.7515280525878939,0.723
3344,92,test,regression,2.1318504435325676,16,caused,0.2611849186636727,0.1916
3345,92,test,regression,2.1318504435325676,23,no_difference,0.3370365512339001,0.282
3346,92,test,regression,2.1318504435325676,11,caused,0.6258620438167775,0.539
3347,92,test,regression,2.1318504435325676,27,enabled,0.576957300723355,0.5834
3348,93,train,regression,2.217204420110677,22,no_difference,0.2509754805194096,0.197
3349,93,train,regression,2.217204420110677,6,affected,0.38906345032674616,0.2102
3350,93,train,regression,2.217204420110677,34,enabled,0.4234466891929934,0.1744
3351,93,train,regression,2.217204420110677,9,caused,0.3539902836988436,0.4966
3352,93,train,regression,2.217204420110677,21,no_difference,0.2716222896154937,0.1978
3353,93,train,regression,2.217204420110677,7,affected,0.38906345032674616,0.1922
3354,93,train,regression,2.217204420110677,23,no_difference,0.33101122659184795,0.282
3355,93,train,regression,2.217204420110677,29,enabled,0.471259006574937,0.4366
3356,93,train,regression,2.217204420110677,3,affected,0.716180405154231,0.4784
3357,93,train,regression,2.217204420110677,4,affected,0.6534106764406813,0.4196
3358,93,train,regression,2.217204420110677,31,enabled,0.3825034928564154,0.2504
3359,93,train,regression,2.217204420110677,14,caused,0.6726662467691404,0.6836
3360,93,train,regression,2.217204420110677,16,caused,0.25323157109263683,0.1916
3361,93,train,regression,2.217204420110677,11,caused,0.6306729564421161,0.539
3362,93,train,regression,2.217204420110677,2,affected,0.4529560831566185,0.6936
3363,93,train,regression,2.217204420110677,18,no_difference,0.4348806953255911,0.2762
3364,93,train,regression,2.217204420110677,26,no_difference,0.1263043355753769,0.1842
3365,93,train,regression,2.217204420110677,27,enabled,0.57998664952726,0.5834
3366,93,test,regression,2.217204420110677,17,caused,0.3268512368348863,0.2198
3367,93,test,regression,2.217204420110677,20,no_difference,0.4773533629058737,0.2886
3368,93,test,regression,2.217204420110677,0,affected,0.5262647738988604,0.6858
3369,93,test,regression,2.217204420110677,1,affected,0.43029551582480535,0.4442
3370,93,test,regression,2.217204420110677,32,enabled,0.3889220727230014,0.7004
3371,93,test,regression,2.217204420110677,12,caused,0.8438277678653391,0.6706
3372,93,test,regression,2.217204420110677,15,caused,0.3673591823264114,0.1278
3373,93,test,regression,2.217204420110677,35,enabled,0.46124914696661484,0.7284
3374,93,test,regression,2.217204420110677,8,affected,0.38906345032674616,0.1424
3375,93,test,regression,2.217204420110677,33,enabled,0.6214971729213242,0.781
3376,93,test,regression,2.217204420110677,28,enabled,0.49973848717614755,0.502
3377,93,test,regression,2.217204420110677,13,caused,0.3351337540653265,0.3462
3378,93,test,regression,2.217204420110677,19,no_difference,0.5,0.4882
3379,93,test,regression,2.217204420110677,24,no_difference,0.7597101801128707,0.723
3380,93,test,regression,2.217204420110677,10,caused,0.5205585449384089,0.5508
3381,93,test,regression,2.217204420110677,5,affected,0.359210966870263,0.2108
3382,93,test,regression,2.217204420110677,30,enabled,0.6653538946984032,0.7934
3383,93,test,regression,2.217204420110677,25,no_difference,0.16255981241649345,0.234
3384,94,train,regression,1.9629937002000697,19,no_difference,0.5,0.4882
3385,94,train,regression,1.9629937002000697,1,affected,0.4382004884530967,0.4442
3386,94,train,regression,1.9629937002000697,2,affected,0.45832320831887613,0.6936
3387,94,train,regression,1.9629937002000697,18,no_difference,0.4422760574355047,0.2762
3388,94,train,regression,1.9629937002000697,35,enabled,0.4656772023010991,0.7284
3389,94,train,regression,1.9629937002000697,11,caused,0.6162716848409802,0.539
3390,94,train,regression,1.9629937002000697,32,enabled,0.40130279403771574,0.7004
3391,94,train,regression,1.9629937002000697,33,enabled,0.6080326765542199,0.781
3392,94,train,regression,1.9629937002000697,5,affected,0.3746240629751079,0.2108
3393,94,train,regression,1.9629937002000697,8,affected,0.40142932822898103,0.1424
3394,94,train,regression,1.9629937002000697,29,enabled,0.4745482043514036,0.4366
3395,94,train,regression,1.9629937002000697,16,caused,0.27738735022900074,0.1916
3396,94,train,regression,1.9629937002000697,12,caused,0.8166134169584163,0.6706
3397,94,train,regression,1.9629937002000697,3,affected,0.6941239480246555,0.4784
3398,94,train,regression,1.9629937002000697,34,enabled,0.432108555074702,0.1744
3399,94,train,regression,1.9629937002000697,13,caused,0.3528552827067663,0.3462
3400,94,train,regression,1.9629937002000697,22,no_difference,0.2752689075871817,0.197
3401,94,train,regression,1.9629937002000697,20,no_difference,0.47994691844392307,0.2886
3402,94,test,regression,1.9629937002000697,27,enabled,0.5709474340498624,0.5834
3403,94,test,regression,1.9629937002000697,17,caused,0.3453305551375826,0.2198
3404,94,test,regression,1.9629937002000697,28,enabled,0.49976847058791407,0.502
3405,94,test,regression,1.9629937002000697,15,caused,0.38195905903671135,0.1278
3406,94,test,regression,1.9629937002000697,9,caused,0.3699163470981096,0.4966
3407,94,test,regression,1.9629937002000697,25,no_difference,0.18979364657804168,0.234
3408,94,test,regression,1.9629937002000697,31,enabled,0.395554273291843,0.2504
3409,94,test,regression,1.9629937002000697,6,affected,0.40142932822898103,0.2102
3410,94,test,regression,1.9629937002000697,0,affected,0.5232580470024794,0.6858
3411,94,test,regression,1.9629937002000697,23,no_difference,0.34911242740458026,0.282
3412,94,test,regression,1.9629937002000697,26,no_difference,0.15286652159927533,0.1842
3413,94,test,regression,1.9629937002000697,7,affected,0.40142932822898103,0.1922
3414,94,test,regression,1.9629937002000697,24,no_difference,0.7348000508183173,0.723
3415,94,test,regression,1.9629937002000697,21,no_difference,0.2945656054661524,0.1978
3416,94,test,regression,1.9629937002000697,30,enabled,0.6475872025376836,0.7934
3417,94,test,regression,1.9629937002000697,10,caused,0.5182036497132404,0.5508
3418,94,test,regression,1.9629937002000697,14,caused,0.6542305235311261,0.6836
3419,94,test,regression,1.9629937002000697,4,affected,0.6367688545883697,0.4196
3420,95,train,regression,2.1192888507271608,30,enabled,0.6585626733665924,0.7934
3421,95,train,regression,2.1192888507271608,18,no_difference,0.4377259571934832,0.2762
3422,95,train,regression,2.1192888507271608,24,no_difference,0.750308269182178,0.723
3423,95,train,regression,2.1192888507271608,20,no_difference,0.4783521982873293,0.2886
3424,95,train,regression,2.1192888507271608,4,affected,0.6470423911041444,0.4196
3425,95,train,regression,2.1192888507271608,32,enabled,0.39367481641957724,0.7004
3426,95,train,regression,2.1192888507271608,15,caused,0.3729555714587563,0.1278
3427,95,train,regression,2.1192888507271608,33,enabled,0.6163318798292233,0.781
3428,95,train,regression,2.1192888507271608,16,caused,0.26236895258868664,0.1916
3429,95,train,regression,2.1192888507271608,26,no_difference,0.13603414739278338,0.1842
3430,95,train,regression,2.1192888507271608,1,affected,0.4333363338885237,0.4442
3431,95,train,regression,2.1192888507271608,6,affected,0.3938105372931424,0.2102
3432,95,train,regression,2.1192888507271608,19,no_difference,0.5,0.4882
3433,95,train,regression,2.1192888507271608,35,enabled,0.4629540369955095,0.7284
3434,95,train,regression,2.1192888507271608,27,enabled,0.5765109750954339,0.5834
3435,95,train,regression,2.1192888507271608,31,enabled,0.3875114137767338,0.2504
3436,95,train,regression,2.1192888507271608,3,affected,0.7077988473747732,0.4784
3437,95,train,regression,2.1192888507271608,29,enabled,0.47252564295292593,0.4366
3438,95,test,regression,2.1192888507271608,7,affected,0.3938105372931424,0.1922
3439,95,test,regression,2.1192888507271608,9,caused,0.36008855526430467,0.4966
3440,95,test,regression,2.1192888507271608,25,no_difference,0.1726574348288038,0.234
3441,95,test,regression,2.1192888507271608,10,caused,0.519651601020408,0.5508
3442,95,test,regression,2.1192888507271608,0,affected,0.5251068719483942,0.6858
3443,95,test,regression,2.1192888507271608,5,affected,0.36511534219054914,0.2108
3444,95,test,regression,2.1192888507271608,8,affected,0.3938105372931424,0.1424
3445,95,test,regression,2.1192888507271608,2,affected,0.45502213899665783,0.6936
3446,95,test,regression,2.1192888507271608,11,caused,0.6251518879367124,0.539
3447,95,test,regression,2.1192888507271608,14,caused,0.665624406686601,0.6836
3448,95,test,regression,2.1192888507271608,28,enabled,0.49975003603129653,0.502
3449,95,test,regression,2.1192888507271608,23,no_difference,0.337927847915914,0.282
3450,95,test,regression,2.1192888507271608,21,no_difference,0.2803258547068733,0.1978
3451,95,test,regression,2.1192888507271608,17,caused,0.3339093812006492,0.2198
3452,95,test,regression,2.1192888507271608,13,caused,0.34190803083097554,0.3462
3453,95,test,regression,2.1192888507271608,22,no_difference,0.2601615021848876,0.197
3454,95,test,regression,2.1192888507271608,12,caused,0.8337566114548434,0.6706
3455,95,test,regression,2.1192888507271608,34,enabled,0.42677775613269764,0.1744
3456,96,train,regression,2.4303380273139648,9,caused,0.3408811666031866,0.4966
3457,96,train,regression,2.4303380273139648,19,no_difference,0.5,0.4882
3458,96,train,regression,2.4303380273139648,31,enabled,0.3716897999932362,0.2504
3459,96,train,regression,2.4303380273139648,21,no_difference,0.2532737302924219,0.1978
3460,96,train,regression,2.4303380273139648,28,enabled,0.4997133486912634,0.502
3461,96,train,regression,2.4303380273139648,2,affected,0.44846457678813195,0.6936
3462,96,train,regression,2.4303380273139648,30,enabled,0.6798991708514106,0.7934
3463,96,train,regression,2.4303380273139648,6,affected,0.378803908721694,0.2102
3464,96,train,regression,2.4303380273139648,10,caused,0.5225322205350279,0.5508
3465,96,train,regression,2.4303380273139648,22,no_difference,0.23173797936700405,0.197
3466,96,train,regression,2.4303380273139648,18,no_difference,0.42870244539316965,0.2762
3467,96,train,regression,2.4303380273139648,13,caused,0.32062333499713,0.3462
3468,96,train,regression,2.4303380273139648,3,affected,0.7339131549006352,0.4784
3469,96,train,regression,2.4303380273139648,26,no_difference,0.10717272628755381,0.1842
3470,96,train,regression,2.4303380273139648,1,affected,0.423694988488544,0.4442
3471,96,train,regression,2.4303380273139648,20,no_difference,0.4751798267787591,0.2886
3472,96,train,regression,2.4303380273139648,29,enabled,0.4685032101800083,0.4366
3473,96,train,regression,2.4303380273139648,33,enabled,0.6326443678067685,0.781
3474,96,test,regression,2.4303380273139648,0,affected,0.5287841951575126,0.6858
3475,96,test,regression,2.4303380273139648,32,enabled,0.3786504955936662,0.7004
3476,96,test,regression,2.4303380273139648,8,affected,0.378803908721694,0.1424
3477,96,test,regression,2.4303380273139648,14,caused,0.6877253377544633,0.6836
3478,96,test,regression,2.4303380273139648,34,enabled,0.41622032525144353,0.1744
3479,96,test,regression,2.4303380273139648,27,enabled,0.5875243734962992,0.5834
3480,96,test,regression,2.4303380273139648,17,caused,0.3117588367212274,0.2198
3481,96,test,regression,2.4303380273139648,5,affected,0.3465072031363905,0.2108
3482,96,test,regression,2.4303380273139648,35,enabled,0.45754128500255015,0.7284
3483,96,test,regression,2.4303380273139648,24,no_difference,0.7793259055857081,0.723
3484,96,test,regression,2.4303380273139648,7,affected,0.378803908721694,0.1922
3485,96,test,regression,2.4303380273139648,12,caused,0.8640277948262859,0.6706
3486,96,test,regression,2.4303380273139648,25,no_difference,0.14223061562573228,0.234
3487,96,test,regression,2.4303380273139648,4,affected,0.6670818684107779,0.4196
3488,96,test,regression,2.4303380273139648,11,caused,0.6425715589299524,0.539
3489,96,test,regression,2.4303380273139648,15,caused,0.3553019858058639,0.1278
3490,96,test,regression,2.4303380273139648,23,no_difference,0.3162084415140919,0.282
3491,96,test,regression,2.4303380273139648,16,caused,0.2340812929943238,0.1916
3492,97,train,regression,2.723980960956871,7,affected,0.36484625998630626,0.1922
