,split,use,model,beta,trial,verb,model_pred,data_val
3382,93,test,full,20.166148999798093,30,enabled,0.7210894035294183,0.7934
3383,93,test,full,20.166148999798093,25,no_difference,0.09211282338640622,0.234
3384,94,train,full,24.233028858832803,19,no_difference,0.5,0.4882
3385,94,train,full,24.233028858832803,1,affected,0.4177947563848023,0.4442
3386,94,train,full,24.233028858832803,2,affected,0.38847038976506426,0.6936
3387,94,train,full,24.233028858832803,18,no_difference,0.3976889575233516,0.2762
3388,94,train,full,24.233028858832803,35,enabled,0.755179581726602,0.7284
3389,94,train,full,24.233028858832803,11,caused,0.5212717914552522,0.539
3390,94,train,full,24.233028858832803,32,enabled,0.646132630816373,0.7004
3391,94,train,full,24.233028858832803,33,enabled,0.7259296608300052,0.781
3392,94,train,full,24.233028858832803,5,affected,0.305491622056088,0.2108
3393,94,train,full,24.233028858832803,8,affected,0.19953239373708634,0.1424
3394,94,train,full,24.233028858832803,29,enabled,0.5005514875215761,0.4366
3395,94,train,full,24.233028858832803,16,caused,0.17197748909547764,0.1916
3396,94,train,full,24.233028858832803,12,caused,0.6959384582629289,0.6706
3397,94,train,full,24.233028858832803,3,affected,0.5783773087059576,0.4784
3398,94,train,full,24.233028858832803,34,enabled,0.16048620701601995,0.1744
3399,94,train,full,24.233028858832803,13,caused,0.3335788754609603,0.3462
3400,94,train,full,24.233028858832803,22,no_difference,0.1799684031693074,0.197
3401,94,train,full,24.233028858832803,20,no_difference,0.46429440222785356,0.2886
3402,94,test,full,24.233028858832803,27,enabled,0.5,0.5834
3403,94,test,full,24.233028858832803,17,caused,0.3222074583542973,0.2198
3404,94,test,full,24.233028858832803,28,enabled,0.5000001840393292,0.502
3405,94,test,full,24.233028858832803,15,caused,0.1439943385000256,0.1278
3406,94,test,full,24.233028858832803,9,caused,0.521275372108098,0.4966
3407,94,test,full,24.233028858832803,25,no_difference,0.06011234263202809,0.234
3408,94,test,full,24.233028858832803,31,enabled,0.3159615330832786,0.2504
3409,94,test,full,24.233028858832803,6,affected,0.19953239373708634,0.2102
3410,94,test,full,24.233028858832803,0,affected,0.5941417967580562,0.6858
3411,94,test,full,24.233028858832803,23,no_difference,0.2236495553131449,0.282
3412,94,test,full,24.233028858832803,26,no_difference,0.037044641553903954,0.1842
3413,94,test,full,24.233028858832803,7,affected,0.19953239373708634,0.1922
3414,94,test,full,24.233028858832803,24,no_difference,0.9581538390660184,0.723
3415,94,test,full,24.233028858832803,21,no_difference,0.1802111221545525,0.1978
3416,94,test,full,24.233028858832803,30,enabled,0.7579423129360799,0.7934
3417,94,test,full,24.233028858832803,10,caused,0.4919152021650043,0.5508
3418,94,test,full,24.233028858832803,14,caused,0.6777895609202588,0.6836
3419,94,test,full,24.233028858832803,4,affected,0.5913377934945431,0.4196
3420,95,train,full,22.015144665625815,30,enabled,0.7382637397543214,0.7934
3421,95,train,full,22.015144665625815,18,no_difference,0.4068235921407808,0.2762
3422,95,train,full,22.015144665625815,24,no_difference,0.9450310036672299,0.723
3423,95,train,full,22.015144665625815,20,no_difference,0.46755264810097236,0.2886
3424,95,train,full,22.015144665625815,4,affected,0.5831409624137341,0.4196
3425,95,train,full,22.015144665625815,32,enabled,0.633434201088589,0.7004
3426,95,train,full,22.015144665625815,15,caused,0.1652927887828013,0.1278
3427,95,train,full,22.015144665625815,33,enabled,0.707840415931826,0.781
3428,95,train,full,22.015144665625815,16,caused,0.19343672808114937,0.1916
3429,95,train,full,22.015144665625815,26,no_difference,0.049279523091322504,0.1842
3430,95,train,full,22.015144665625815,1,affected,0.42520003922237204,0.4442
3431,95,train,full,22.015144665625815,6,affected,0.2206171289508127,0.2102
3432,95,train,full,22.015144665625815,19,no_difference,0.5,0.4882
3433,95,train,full,22.015144665625815,35,enabled,0.7356219206182527,0.7284
3434,95,train,full,22.015144665625815,27,enabled,0.5,0.5834
3435,95,train,full,22.015144665625815,31,enabled,0.3314350376490313,0.2504
3436,95,train,full,22.015144665625815,3,affected,0.5713065191560985,0.4784
3437,95,train,full,22.015144665625815,29,enabled,0.5005010136578256,0.4366
3438,95,test,full,22.015144665625815,7,affected,0.2206171289508127,0.1922
3439,95,test,full,22.015144665625815,9,caused,0.5193302206240041,0.4966
3440,95,test,full,22.015144665625815,25,no_difference,0.07600566868109779,0.234
3441,95,test,full,22.015144665625815,10,caused,0.49265503686571466,0.5508
3442,95,test,full,22.015144665625815,0,affected,0.5857038852319781,0.6858
3443,95,test,full,22.015144665625815,5,affected,0.32166829559463017,0.2108
3444,95,test,full,22.015144665625815,8,affected,0.2206171289508127,0.1424
3445,95,test,full,22.015144665625815,2,affected,0.3983803808365509,0.6936
3446,95,test,full,22.015144665625815,11,caused,0.51932696665453,0.539
3447,95,test,full,22.015144665625815,14,caused,0.6627497906822579,0.6836
3448,95,test,full,22.015144665625815,28,enabled,0.500000167195462,0.502
3449,95,test,full,22.015144665625815,23,no_difference,0.2440465344301505,0.282
3450,95,test,full,22.015144665625815,21,no_difference,0.2016090983082858,0.1978
3451,95,test,full,22.015144665625815,17,caused,0.33724743789139683,0.2198
3452,95,test,full,22.015144665625815,13,caused,0.34780434430731993,0.3462
3453,95,test,full,22.015144665625815,22,no_difference,0.20136883112467646,0.197
3454,95,test,full,22.015144665625815,12,caused,0.6796681253839976,0.6706
3455,95,test,full,22.015144665625815,34,enabled,0.18195182642417093,0.1744
3456,96,train,full,22.199712521267415,9,caused,0.5194921153827552,0.4966
3457,96,train,full,22.199712521267415,19,no_difference,0.5,0.4882
3458,96,train,full,22.199712521267415,31,enabled,0.3301327785322031,0.2504
3459,96,train,full,22.199712521267415,21,no_difference,0.19975827195738205,0.1978
3460,96,train,full,22.199712521267415,28,enabled,0.5000001685971748,0.502
3461,96,train,full,22.199712521267415,2,affected,0.3975523841608744,0.6936
3462,96,train,full,22.199712521267415,30,enabled,0.7399401185498546,0.7934
3463,96,train,full,22.199712521267415,6,affected,0.2188031871487106,0.2102
3464,96,train,full,22.199712521267415,10,caused,0.49259346804016824,0.5508
3465,96,train,full,22.199712521267415,22,no_difference,0.19951765973124774,0.197
3466,96,train,full,22.199712521267415,18,no_difference,0.4060608692080355,0.2762
3467,96,train,full,22.199712521267415,13,caused,0.3466096831436655,0.3462
3468,96,train,full,22.199712521267415,3,affected,0.5718960894865737,0.4784
3469,96,train,full,22.199712521267415,26,no_difference,0.04812991163954329,0.1842
3470,96,train,full,22.199712521267415,1,affected,0.42458245626951224,0.4442
3471,96,train,full,22.199712521267415,20,no_difference,0.46728139398631435,0.2886
3472,96,train,full,22.199712521267415,29,enabled,0.500505213991514,0.4366
3473,96,train,full,22.199712521267415,33,enabled,0.7093722868033466,0.781
3474,96,test,full,22.199712521267415,0,affected,0.5864080658795952,0.6858
3475,96,test,full,22.199712521267415,32,enabled,0.6344983232443898,0.7004
3476,96,test,full,22.199712521267415,8,affected,0.2188031871487106,0.1424
3477,96,test,full,22.199712521267415,14,caused,0.664014547293136,0.6836
3478,96,test,full,22.199712521267415,34,enabled,0.18008356495073305,0.1744
3479,96,test,full,22.199712521267415,27,enabled,0.5,0.5834
3480,96,test,full,22.199712521267415,17,caused,0.3359826632132299,0.2198
3481,96,test,full,22.199712521267415,5,affected,0.32030495182577196,0.2108
3482,96,test,full,22.199712521267415,35,enabled,0.7372870701241441,0.7284
3483,96,test,full,22.199712521267415,24,no_difference,0.9462567239269075,0.723
3484,96,test,full,22.199712521267415,7,affected,0.2188031871487106,0.1922
3485,96,test,full,22.199712521267415,12,caused,0.681039634900669,0.6706
3486,96,test,full,22.199712521267415,25,no_difference,0.07454796363743958,0.234
3487,96,test,full,22.199712521267415,4,affected,0.5838249085974079,0.4196
3488,96,test,full,22.199712521267415,11,caused,0.5194888342156551,0.539
3489,96,test,full,22.199712521267415,15,caused,0.16342816558891943,0.1278
3490,96,test,full,22.199712521267415,23,no_difference,0.24230206396882828,0.282
3491,96,test,full,22.199712521267415,16,caused,0.19157595681671372,0.1916
3492,97,train,full,23.15305079601024,7,affected,0.20960516754551997,0.1922
3493,97,train,full,23.15305079601024,1,affected,0.4213962772238979,0.4442
3494,97,train,full,23.15305079601024,3,affected,0.5749380802012461,0.4784
3495,97,train,full,23.15305079601024,27,enabled,0.5,0.5834
3496,97,train,full,23.15305079601024,34,enabled,0.1706716346461991,0.1744
3497,97,train,full,23.15305079601024,14,caused,0.6705096463864677,0.6836
3498,97,train,full,23.15305079601024,30,enabled,0.7484874903293816,0.7934
3499,97,train,full,23.15305079601024,21,no_difference,0.19040150779851767,0.1978
3500,97,train,full,23.15305079601024,35,enabled,0.7457798265194316,0.7284
3501,97,train,full,23.15305079601024,32,enabled,0.6399736957777117,0.7004
3502,97,train,full,23.15305079601024,33,enabled,0.7172086896174849,0.781
3503,97,train,full,23.15305079601024,16,caused,0.18218211972062076,0.1916
3504,97,train,full,23.15305079601024,6,affected,0.20960516754551997,0.2102
3505,97,train,full,23.15305079601024,29,enabled,0.5005269097447965,0.4366
3506,97,train,full,23.15305079601024,24,no_difference,0.9521873072903408,0.723
3507,97,train,full,23.15305079601024,19,no_difference,0.5,0.4882
3508,97,train,full,23.15305079601024,22,no_difference,0.19015952869767352,0.197
3509,97,train,full,23.15305079601024,8,affected,0.20960516754551997,0.1424
3510,97,test,full,23.15305079601024,9,caused,0.5203282756238422,0.4966
3511,97,test,full,23.15305079601024,18,no_difference,0.4021285047159629,0.2762
3512,97,test,full,23.15305079601024,25,no_difference,0.06742033339179379,0.234
3513,97,test,full,23.15305079601024,0,affected,0.590039649154272,0.6858
3514,97,test,full,23.15305079601024,12,caused,0.688073649035091,0.6706
3515,97,test,full,23.15305079601024,31,enabled,0.3234480116575185,0.2504
3516,97,test,full,23.15305079601024,5,affected,0.31331204733113444,0.2108
3517,97,test,full,23.15305079601024,15,caused,0.154065600766006,0.1278
3518,97,test,full,23.15305079601024,4,affected,0.5873524670074074,0.4196
3519,97,test,full,23.15305079601024,17,caused,0.32948747266274075,0.2198
3520,97,test,full,23.15305079601024,20,no_difference,0.4658806113711624,0.2886
3521,97,test,full,23.15305079601024,28,enabled,0.5000001758373649,0.502
3522,97,test,full,23.15305079601024,13,caused,0.3404699590267,0.3462
3523,97,test,full,23.15305079601024,2,affected,0.39328500533393995,0.6936
3524,97,test,full,23.15305079601024,10,caused,0.49227545356313335,0.5508
3525,97,test,full,23.15305079601024,23,no_difference,0.23342713530945222,0.282
3526,97,test,full,23.15305079601024,26,no_difference,0.0425867756691289,0.1842
3527,97,test,full,23.15305079601024,11,caused,0.5203248540076008,0.539
3528,98,train,full,24.556018606319164,27,enabled,0.5,0.5834
3529,98,train,full,24.556018606319164,29,enabled,0.500558838012883,0.4366
3530,98,train,full,24.556018606319164,16,caused,0.16901492184375755,0.1916
3531,98,train,full,24.556018606319164,1,affected,0.4167193297520554,0.4442
3532,98,train,full,24.556018606319164,5,affected,0.30317410983296084,0.2108
3533,98,train,full,24.556018606319164,10,caused,0.491807463157133,0.5508
3534,98,train,full,24.556018606319164,35,enabled,0.7579447053797145,0.7284
3535,98,train,full,24.556018606319164,11,caused,0.5215549632750245,0.539
3536,98,train,full,24.556018606319164,30,enabled,0.7607225161097471,0.7934
3537,98,train,full,24.556018606319164,22,no_difference,0.17700457609260958,0.197
3538,98,train,full,24.556018606319164,33,enabled,0.7285050860675927,0.781
3539,98,train,full,24.556018606319164,8,affected,0.1965914465633685,0.1424
3540,98,train,full,24.556018606319164,2,affected,0.3870346507265735,0.6936
3541,98,train,full,24.556018606319164,28,enabled,0.500000186492296,0.502
3542,98,train,full,24.556018606319164,14,caused,0.6799503153448906,0.6836
3543,98,train,full,24.556018606319164,17,caused,0.320046674892083,0.2198
3544,98,train,full,24.556018606319164,6,affected,0.1965914465633685,0.2102
3545,98,train,full,24.556018606319164,3,affected,0.5794044216002335,0.4784
3546,98,test,full,24.556018606319164,4,affected,0.5925273844191008,0.4196
3547,98,test,full,24.556018606319164,19,no_difference,0.5,0.4882
3548,98,test,full,24.556018606319164,12,caused,0.6982687886357191,0.6706
3549,98,test,full,24.556018606319164,32,enabled,0.6479653165192234,0.7004
3550,98,test,full,24.556018606319164,23,no_difference,0.22078264650403157,0.282
3551,98,test,full,24.556018606319164,21,no_difference,0.17724735684680556,0.1978
3552,98,test,full,24.556018606319164,7,affected,0.1965914465633685,0.1922
3553,98,test,full,24.556018606319164,24,no_difference,0.9597954459628133,0.723
3554,98,test,full,24.556018606319164,0,affected,0.5953661084271736,0.6858
3555,98,test,full,24.556018606319164,15,caused,0.14109061481699695,0.1278
3556,98,test,full,24.556018606319164,25,no_difference,0.05807488601992714,0.234
3557,98,test,full,24.556018606319164,31,enabled,0.3137407374185623,0.2504
3558,98,test,full,24.556018606319164,34,enabled,0.15753712811455806,0.1744
3559,98,test,full,24.556018606319164,9,caused,0.5215585914762166,0.4966
3560,98,test,full,24.556018606319164,13,caused,0.33153152666372593,0.3462
3561,98,test,full,24.556018606319164,20,no_difference,0.46382015244277597,0.2886
3562,98,test,full,24.556018606319164,18,no_difference,0.3963644475307795,0.2762
3563,98,test,full,24.556018606319164,26,no_difference,0.0355264124679413,0.1842
3564,99,train,full,25.324158877634698,31,enabled,0.30849347130125837,0.2504
3565,99,train,full,25.324158877634698,13,caused,0.32668810855498825,0.3462
3566,99,train,full,25.324158877634698,14,caused,0.6850580366428152,0.6836
3567,99,train,full,25.324158877634698,20,no_difference,0.4626925471260314,0.2886
3568,99,train,full,25.324158877634698,8,affected,0.18972911922465902,0.1424
3569,99,train,full,25.324158877634698,4,affected,0.5953521148918701,0.4196
3570,99,train,full,25.324158877634698,21,no_difference,0.17035275067356118,0.1978
3571,99,train,full,25.324158877634698,10,caused,0.4915512393045772,0.5508
3572,99,train,full,25.324158877634698,12,caused,0.7037698104222375,0.6706
3573,99,train,full,25.324158877634698,1,affected,0.41416492903054003,0.4442
3574,99,train,full,25.324158877634698,6,affected,0.18972911922465902,0.2102
3575,99,train,full,25.324158877634698,3,affected,0.5818443453785319,0.4784
3576,99,train,full,25.324158877634698,19,no_difference,0.5,0.4882
3577,99,train,full,25.324158877634698,18,no_difference,0.3932206035704274,0.2762
3578,99,train,full,25.324158877634698,16,caused,0.16213278767524342,0.1916
3579,99,train,full,25.324158877634698,30,enabled,0.7672460984072516,0.7934
3580,99,train,full,25.324158877634698,33,enabled,0.7345686638319022,0.781
3581,99,train,full,25.324158877634698,11,caused,0.5222283518238482,0.539
3582,99,test,full,25.324158877634698,0,affected,0.598273000823905,0.6858
3583,99,test,full,25.324158877634698,29,enabled,0.5005763190881044,0.4366
3584,99,test,full,25.324158877634698,27,enabled,0.5,0.5834
3585,99,test,full,25.324158877634698,5,affected,0.2977027229449118,0.2108
3586,99,test,full,25.324158877634698,34,enabled,0.15070062030809359,0.1744
3587,99,test,full,25.324158877634698,23,no_difference,0.21407073356087525,0.282
3588,99,test,full,25.324158877634698,2,affected,0.383628065206512,0.6936
3589,99,test,full,25.324158877634698,26,no_difference,0.03215280164643944,0.1842
3590,99,test,full,25.324158877634698,22,no_difference,0.17011010505170437,0.197
3591,99,test,full,25.324158877634698,24,no_difference,0.963455191191968,0.723
3592,99,test,full,25.324158877634698,15,caused,0.1343813276134507,0.1278
3593,99,test,full,25.324158877634698,35,enabled,0.7644349653630115,0.7284
3594,99,test,full,25.324158877634698,28,enabled,0.5000001923259877,0.502
3595,99,test,full,25.324158877634698,17,caused,0.31493888603742126,0.2198
3596,99,test,full,25.324158877634698,32,enabled,0.6523063018276216,0.7004
3597,99,test,full,25.324158877634698,9,caused,0.5222320930771477,0.4966
3598,99,test,full,25.324158877634698,7,affected,0.18972911922465902,0.1922
3599,99,test,full,25.324158877634698,25,no_difference,0.053486915706000414,0.234
